0.7,-1,34,4,0.3,-0.6032570899743602,-0.797558318306398
0.7,-1,34,5,0.3,-0.6033156984504934,-0.7975139890615119
0.7,-1,34,6,0.3,-0.603374294365642,-0.7974696640700795
0.7,-1,34,7,0.3,-0.6034328782277691,-0.7974253384565614
0.7,-1,34,8,0.3,-0.6034914491319706,-0.7973810173176064
0.7,-1,34,9,0.3,-0.6035500078976687,-0.7973367014225773
0.7,-1,34,10,0.3,-0.6036085539238505,-0.79729238495162
0.7,-1,34,11,0.3,-0.6036670877926001,-0.7972480727086736
0.7,-1,34,12,0.3,-0.6037256096306389,-0.7972037643296738
0.7,-1,34,13,0.3,-0.6037841179241219,-0.7971594553871207
0.7,-1,34,14,0.3,-0.6038426134291704,-0.7971151479068828
0.7,-1,34,15,0.3,-0.6039010978818308,-0.7970708481459011
0.7,-1,34,16,0.3,-0.6039595685548275,-0.7970265464244984
0.7,-1,34,17,0.3,-0.604018027773155,-0.7969822501305893
0.7,-1,34,18,0.3,-0.6040764749967419,-0.7969379601861709
0.7,-1,34,19,0.3,-0.6041349090669342,-0.7968936671519865
0.7,-1,34,20,0.3,-0.6041933298402573,-0.7968493794253276
0.7,-1,34,21,0.3,-0.6042517384817611,-0.7968050928853753
0.7,-1,34,22,0.3,-0.6043101338227197,-0.7967608076808944
0.7,-1,34,23,0.3,-0.6043685178588929,-0.7967165271675033
0.7,-1,34,24,0.3,-0.6044268902095989,-0.7966722510411859
0.7,-1,34,25,0.3,-0.6044852484578539,-0.7966279742244922
0.7,-1,34,26,0.3,-0.6045435940700904,-0.7965836999527621
0.7,-1,34,27,0.3,-0.6046019305018294,-0.7965394341017223
0.7,-1,34,28,0.3,-0.604660251327345,-0.7964951653499686
0.7,-1,34,29,0.3,-0.6047185597251836,-0.7964508992811689
0.7,-1,34,30,0.3,-0.6047768586222728,-0.7964066410025752
0.7,-1,34,31,0.3,-0.6048351416613255,-0.7963623794977129
0.7,-1,34,32,0.3,-0.6048934140420068,-0.796318123595551
0.7,-1,34,33,0.3,-0.6049516741015115,-0.7962738707460173
0.7,-1,34,34,0.3,-0.6050099219804024,-0.7962296208314679
0.7,-1,35,-35,0.3,-0.6171901589232426,-0.7868000367838346
0.7,-1,35,-34,0.3,-0.617245053861205,-0.7867569708069871
0.7,-1,35,-33,0.3,-0.61729993772939,-0.7867139076502008
0.7,-1,35,-32,0.3,-0.6173548089315223,-0.7866708457320256
0.7,-1,35,-31,0.3,-0.6174096674259878,-0.7866277848050699
0.7,-1,35,-30,0.3,-0.6174645141372035,-0.7865847261422629
0.7,-1,35,-29,0.3,-0.6175193535438749,-0.7865416740217487
0.7,-1,35,-28,0.3,-0.6175741795426727,-0.786498622459494
0.7,-1,35,-27,0.3,-0.6176289918829609,-0.7864555711090654
0.7,-1,35,-26,0.3,-0.6176837955100989,-0.7864125249013441
0.7,-1,35,-25,0.3,-0.6177385916635194,-0.78636948495384
0.7,-1,35,-24,0.3,-0.6177933740111127,-0.7863264452170714
0.7,-1,35,-23,0.3,-0.6178481434855323,-0.78628340645081
0.7,-1,35,-22,0.3,-0.6179028999202247,-0.7862403687035587
0.7,-1,35,-21,0.3,-0.6179576478494958,-0.7861973360543525
0.7,-1,35,-20,0.3,-0.6180123862246079,-0.7861543075841707
0.7,-1,35,-19,0.3,-0.6180671099722977,-0.7861112787962828
0.7,-1,35,-18,0.3,-0.6181218304321715,-0.7860682596451588
0.7,-1,35,-17,0.3,-0.6181765347720422,-0.7860252385613956
0.7,-1,35,-16,0.3,-0.6182312199896911,-0.785982213465861
0.7,-1,35,-15,0.3,-0.6182859079044507,-0.7859392025893883
0.7,-1,35,-14,0.3,-0.6183405770779045,-0.7858961882703264
0.7,-1,35,-13,0.3,-0.618395235368683,-0.7858531767624345
0.7,-1,35,-12,0.3,-0.6184498804139013,-0.7858101662776391
0.7,-1,35,-11,0.3,-0.6185045187840916,-0.785767161885679
0.7,-1,35,-10,0.3,-0.6185591442094633,-0.7857241587197085
0.7,-1,35,-9,0.3,-0.6186137559199646,-0.7856811566665873
0.7,-1,35,-8,0.3,-0.6186683590418224,-0.7856381588482853
0.7,-1,35,-7,0.3,-0.6187229508775302,-0.7855951637355807
0.7,-1,35,-6,0.3,-0.6187775317668011,-0.7855521713976471
0.7,-1,35,-5,0.3,-0.6188321005927032,-0.785509181249822
0.7,-1,35,-4,0.3,-0.6188866619450493,-0.7854661948833153
0.7,-1,35,-3,0.3,-0.6189412091198956,-0.7854232101111891
0.7,-1,35,-2,0.3,-0.6189957453613337,-0.7853802279861245
0.7,-1,35,-1,0.3,-0.6190502703120575,-0.7853372485577566
0.7,-1,35,0,0.3,-0.6191047839996054,-0.7852942719267284
0.7,-1,35,1,0.3,-0.6191592858018846,-0.7852512987235524
0.7,-1,35,2,0.3,-0.6192137805190281,-0.7852083234087809
0.7,-1,35,3,0.3,-0.6192682584843588,-0.7851653591568765
0.7,-1,35,4,0.3,-0.6193227282685838,-0.7851223931245249
0.7,-1,35,5,0.3,-0.6193771869509842,-0.7850794299369396
0.7,-1,35,6,0.3,-0.6194316345449734,-0.785036469558599
0.7,-1,35,7,0.3,-0.6194860709588155,-0.784993509012487
0.7,-1,35,8,0.3,-0.6195404964690711,-0.7849505563345034
0.7,-1,35,9,0.3,-0.619594911221761,-0.7849076016125941
0.7,-1,35,10,0.3,-0.6196493140579997,-0.7848646507625024
0.7,-1,35,11,0.3,-0.6197037062307835,-0.7848217033956002
0.7,-1,35,12,0.3,-0.6197580866703961,-0.7847787592820138
0.7,-1,35,13,0.3,-0.6198124576256417,-0.7847358197193496
0.7,-1,35,14,0.3,-0.619866816368737,-0.7846928799081048
0.7,-1,35,15,0.3,-0.6199211631365794,-0.7846499395286879
0.7,-1,35,16,0.3,-0.6199754999709822,-0.7846070051120422
0.7,-1,35,17,0.3,-0.6200298259038195,-0.7845640736187789
0.7,-1,35,18,0.3,-0.6200841405680654,-0.7845211447131527
0.7,-1,35,19,0.3,-0.6201384451313988,-0.784478222187136
0.7,-1,35,20,0.3,-0.6201927367272619,-0.7844352967422363
0.7,-1,35,21,0.3,-0.6202470197928015,-0.7843923783140924
0.7,-1,35,22,0.3,-0.6203012896241269,-0.7843494587516899
0.7,-1,35,23,0.3,-0.6203555464745374,-0.7843065384043505
0.7,-1,35,24,0.3,-0.6204097961312984,-0.7842636273974533
0.7,-1,35,25,0.3,-0.6204640314995469,-0.7842207136379173
0.7,-1,35,26,0.3,-0.6205182602762902,-0.78417781007495
0.7,-1,35,27,0.3,-0.620572473959826,-0.7841349018899803
0.7,-1,35,28,0.3,-0.6206266791755848,-0.7840920009929204
0.7,-1,35,29,0.3,-0.6206808723233558,-0.7840491008843773
0.7,-1,35,30,0.3,-0.6207350552354385,-0.784006204553972
0.7,-1,35,31,0.3,-0.6207892239200767,-0.7839633057346553
0.7,-1,35,32,0.3,-0.6208433861007839,-0.7839204167876059
0.7,-1,35,33,0.3,-0.6208975335132582,-0.7838775244775977
0.7,-1,35,34,0.3,-0.6209516712101399,-0.7838346369371894
0.7,-1,35,35,0.3,-0.621005799367425,-0.783791754042497
0.7,-1,36,-36,0.3,-0.6326577256426295,-0.7744483341091704
0.7,-1,36,-35,0.3,-0.6327088060574647,-0.7744066098820621
0.7,-1,36,-34,0.3,-0.63275987438504,-0.7743648861530184
0.7,-1,36,-33,0.3,-0.6328109298297294,-0.7743231622283073
0.7,-1,36,-32,0.3,-0.63286197990276,-0.7742814453791789
0.7,-1,36,-31,0.3,-0.6329130205802962,-0.7742397316940663
0.7,-1,36,-30,0.3,-0.6329640466305848,-0.7741980160477308
0.7,-1,36,-29,0.3,-0.6330150668961706,-0.7741563070446359
0.7,-1,36,-28,0.3,-0.6330660750736752,-0.7741145985422423
0.7,-1,36,-27,0.3,-0.6331170734129048,-0.7740728928027647
0.7,-1,36,-26,0.3,-0.633168061122911,-0.7740311890849848
0.7,-1,36,-25,0.3,-0.6332190402679752,-0.7739894892394718
0.7,-1,36,-24,0.3,-0.6332700082952677,-0.7739477908113883
0.7,-1,36,-23,0.3,-0.6333209656478012,-0.7739060944292158
0.7,-1,36,-22,0.3,-0.6333719179553976,-0.7738644050034594
0.7,-1,36,-21,0.3,-0.6334228613633864,-0.7738227191163899
0.7,-1,36,-20,0.3,-0.633473790628523,-0.7737810319778278
0.7,-1,36,-19,0.3,-0.6335247093738167,-0.7737393468717778
0.7,-1,36,-18,0.3,-0.6335756187535198,-0.7736976648650932
0.7,-1,36,-17,0.3,-0.6336265184685803,-0.7736559855954809
0.7,-1,36,-16,0.3,-0.6336774066872602,-0.7736143077429608
0.7,-1,36,-15,0.3,-0.6337282863292236,-0.7735726335418285
0.7,-1,36,-14,0.3,-0.6337791553851624,-0.7735309614377502
0.7,-1,36,-13,0.3,-0.6338300158206083,-0.7734892927069025
0.7,-1,36,-12,0.3,-0.6338808656068555,-0.77344762613758
0.7,-1,36,-11,0.3,-0.6339317027673865,-0.7734059603571216
0.7,-1,36,-10,0.3,-0.6339825344694664,-0.7733643001817444
0.7,-1,36,-9,0.3,-0.6340333521511431,-0.7733226399738277
0.7,-1,36,-8,0.3,-0.6340841636982809,-0.773280984596848
0.7,-1,36,-7,0.3,-0.634134964539984,-0.7732393312750382
0.7,-1,36,-6,0.3,-0.6341857563843796,-0.7731976801454349
0.7,-1,36,-5,0.3,-0.634236536946672,-0.7731560323096631
0.7,-1,36,-4,0.3,-0.6342873071333593,-0.7731143862304349
0.7,-1,36,-3,0.3,-0.6343380680160217,-0.7730727428463267
0.7,-1,36,-2,0.3,-0.6343888188461884,-0.7730311020225126
0.7,-1,36,-1,0.3,-0.6344395596031103,-0.7729894637673604
0.7,-1,36,0,0.3,-0.6344902904951645,-0.7729478282434004
0.7,-1,36,1,0.3,-0.6345410115793519,-0.7729061952634484
0.7,-1,36,2,0.3,-0.6345917229903317,-0.7728645647916929
0.7,-1,36,3,0.3,-0.634642425184204,-0.7728229360780595
0.7,-1,36,4,0.3,-0.6346931158712991,-0.7727813130699659
0.7,-1,36,5,0.3,-0.6347437984528888,-0.7727396878961322
0.7,-1,36,6,0.3,-0.6347944706485742,-0.7726980681346238
0.7,-1,36,7,0.3,-0.6348451321124634,-0.772656449970862
0.7,-1,36,8,0.3,-0.6348957844892056,-0.7726148349876588
0.7,-1,36,9,0.3,-0.6349464266821142,-0.7725732225300551
0.7,-1,36,10,0.3,-0.634997059412319,-0.7725316126077273
0.7,-1,36,11,0.3,-0.6350476825648967,-0.7724900082030999
0.7,-1,36,12,0.3,-0.6350982955443771,-0.772448403436982
0.7,-1,36,13,0.3,-0.6351488982295793,-0.7724067999915547
0.7,-1,36,14,0.3,-0.6351994909212125,-0.7723651988839193
0.7,-1,36,15,0.3,-0.6352500750606116,-0.7723236036608028
0.7,-1,36,16,0.3,-0.6353006477519656,-0.7722820068985446
0.7,-1,36,17,0.3,-0.6353512116249762,-0.7722404152643714
0.7,-1,36,18,0.3,-0.6354017657149101,-0.7721988264865407
0.7,-1,36,19,0.3,-0.6354523096920105,-0.7721572392450688
0.7,-1,36,20,0.3,-0.6355028446741857,-0.7721156578477653
0.7,-1,36,21,0.3,-0.6355533669330112,-0.7720740723911979
0.7,-1,36,22,0.3,-0.6356038823449918,-0.7720324946946904
0.7,-1,36,23,0.3,-0.6356543853132874,-0.7719909151407036
0.7,-1,36,24,0.3,-0.6357048804978424,-0.771949341475967
0.7,-1,36,25,0.3,-0.6357553666175122,-0.7719077715326652
0.7,-1,36,26,0.3,-0.6358058408464962,-0.7718662008983123
0.7,-1,36,27,0.3,-0.6358563064737336,-0.7718246347037258
0.7,-1,36,28,0.3,-0.635906763866154,-0.7717830739252342
0.7,-1,36,29,0.3,-0.6359572097980589,-0.7717415127125744
0.7,-1,36,30,0.3,-0.6360076449774942,-0.7716999523293577
0.7,-1,36,31,0.3,-0.6360580705679443,-0.7716583951921073
0.7,-1,36,32,0.3,-0.6361084868292858,-0.7716168410454162
0.7,-1,36,33,0.3,-0.6361588926397401,-0.7715752886650196
0.7,-1,36,34,0.3,-0.6362092895017368,-0.7715337400547114
0.7,-1,36,35,0.3,-0.6362596778881464,-0.7714921960042458
0.7,-1,36,36,0.3,-0.636310054412551,-0.7714506513130687
0.7,-1,37,-37,0.3,-0.6474586767475287,-0.7620801439605887
0.7,-1,37,-36,0.3,-0.647506261793232,-0.7620397101623405
0.7,-1,37,-35,0.3,-0.647553832919567,-0.7619992742230095
0.7,-1,37,-34,0.3,-0.6476014035570322,-0.7619588486338421
0.7,-1,37,-33,0.3,-0.6476489603749515,-0.7619184209423245
0.7,-1,37,-32,0.3,-0.6476965076625725,-0.7618779949826827
0.7,-1,37,-31,0.3,-0.6477440479099352,-0.7618375734095678
0.7,-1,37,-30,0.3,-0.6477915753504149,-0.7617971506353158
0.7,-1,37,-29,0.3,-0.6478390981625841,-0.7617567343663942
0.7,-1,37,-28,0.3,-0.6478866116578441,-0.7617163201482778
0.7,-1,37,-27,0.3,-0.6479341169257168,-0.7616759090626877
0.7,-1,37,-26,0.3,-0.6479816116653653,-0.7616354988391211
0.7,-1,37,-25,0.3,-0.6480291016855875,-0.7615950949649523
0.7,-1,37,-24,0.3,-0.6480765791917555,-0.7615546900811723
0.7,-1,37,-23,0.3,-0.6481240473759052,-0.7615142874677419
0.7,-1,37,-22,0.3,-0.6481715074562525,-0.76147388798443
0.7,-1,37,-21,0.3,-0.6482189574802444,-0.761433489879839
0.7,-1,37,-20,0.3,-0.6482663991709904,-0.7613930947836566
0.7,-1,37,-19,0.3,-0.6483138321291313,-0.7613527022361012
0.7,-1,37,-18,0.3,-0.6483612561726464,-0.7613123120450186
0.7,-1,37,-17,0.3,-0.6484086714163355,-0.7612719245763725
0.7,-1,37,-16,0.3,-0.648456079733097,-0.7612315409055986
0.7,-1,37,-15,0.3,-0.6485034759497993,-0.7611911573550603
0.7,-1,37,-14,0.3,-0.6485508624749589,-0.7611507756918136
0.7,-1,37,-13,0.3,-0.6485982454820582,-0.7611104003054683
0.7,-1,37,-12,0.3,-0.6486456147030826,-0.7610700239403231
0.7,-1,37,-11,0.3,-0.6486929750439597,-0.7610296502287837
0.7,-1,37,-10,0.3,-0.6487403303891179,-0.7609892813951374
0.7,-1,37,-9,0.3,-0.6487876758958667,-0.7609489142377939
0.7,-1,37,-8,0.3,-0.6488350112004583,-0.7609085489120784
0.7,-1,37,-7,0.3,-0.6488823367191893,-0.7608681856736196
0.7,-1,37,-6,0.3,-0.6489296587682027,-0.7608278270853706
0.7,-1,37,-5,0.3,-0.6489769682175512,-0.7607874690937758
0.7,-1,37,-4,0.3,-0.6490242688125067,-0.7607471140412664
0.7,-1,37,-3,0.3,-0.6490715605465909,-0.7607067611787631
0.7,-1,37,-2,0.3,-0.649118842210156,-0.7606664111749015
0.7,-1,37,-1,0.3,-0.6491661163505335,-0.7606260635448338
0.7,-1,37,0,0.3,-0.6492133787604336,-0.7605857218627182
0.7,-1,37,1,0.3,-0.6492606381019915,-0.7605453757809901
0.7,-1,37,2,0.3,-0.649307886045279,-0.7605050355604197
0.7,-1,37,3,0.3,-0.6493551251829891,-0.7604646977643635
0.7,-1,37,4,0.3,-0.6494023558441355,-0.7604243611833279
0.7,-1,37,5,0.3,-0.649449577137504,-0.7603840282554046
0.7,-1,37,6,0.3,-0.6494967896864577,-0.7603436978559299
0.7,-1,37,7,0.3,-0.6495439937777222,-0.7603033728502038
0.7,-1,37,8,0.3,-0.649591188548662,-0.7602630445233907
0.7,-1,37,9,0.3,-0.6496383747848935,-0.7602227212790861
0.7,-1,37,10,0.3,-0.6496855528191976,-0.7601824032040274
0.7,-1,37,11,0.3,-0.6497327218656417,-0.7601420859785346
0.7,-1,37,12,0.3,-0.6497798819835722,-0.7601017705664147
0.7,-1,37,13,0.3,-0.6498270328447511,-0.7600614565073355
0.7,-1,37,14,0.3,-0.6498741749404573,-0.7600211449755099
0.7,-1,37,15,0.3,-0.6499213081391549,-0.7599808354239032
0.7,-1,37,16,0.3,-0.6499684336869951,-0.7599405312524242
0.7,-1,37,17,0.3,-0.6500155496247915,-0.7599002275091874
0.7,-1,37,18,0.3,-0.650062656940352,-0.7598599264552455
0.7,-1,37,19,0.3,-0.6501097555445199,-0.7598196271054968
0.7,-1,37,20,0.3,-0.6501568463210983,-0.7597793352700266
0.7,-1,37,21,0.3,-0.6502039262737518,-0.7597390400215269
0.7,-1,37,22,0.3,-0.6502509993367926,-0.7596987502612245
0.7,-1,37,23,0.3,-0.6502980593144407,-0.759658455722296
0.7,-1,37,24,0.3,-0.6503451141350888,-0.7596181699617165
0.7,-1,37,25,0.3,-0.6503921598146319,-0.7595778858657811
0.7,-1,37,26,0.3,-0.6504391996958332,-0.7595376094443014
0.7,-1,37,27,0.3,-0.6504862253327813,-0.7594973258306892
0.7,-1,37,28,0.3,-0.6505332446648747,-0.7594570492259468
0.7,-1,37,29,0.3,-0.6505802562132604,-0.7594167761214807
0.7,-1,37,30,0.3,-0.6506272579328756,-0.759376503994759
0.7,-1,37,31,0.3,-0.6506742511583404,-0.7593362349310943
0.7,-1,37,32,0.3,-0.6507212366576539,-0.7592959695899463
0.7,-1,37,33,0.3,-0.6507682125602278,-0.7592557053285668
0.7,-1,37,34,0.3,-0.6508151811186654,-0.7592154459635406
0.7,-1,37,35,0.3,-0.650862139808054,-0.7591751871325316
0.7,-1,37,36,0.3,-0.6509090891854027,-0.7591349298114369
0.7,-1,37,37,0.3,-0.6509560311699575,-0.7590946770406941
0.7,-1,38,-38,0.3,-0.6616359598372177,-0.7498494816934045
0.7,-1,38,-37,0.3,-0.6616803559263918,-0.7498103127803329
0.7,-1,38,-36,0.3,-0.6617247452192915,-0.7497711474009565
0.7,-1,38,-35,0.3,-0.6617691232345151,-0.7497319811594696
0.7,-1,38,-34,0.3,-0.6618134955803855,-0.7496928196405898
0.7,-1,38,-33,0.3,-0.6618578574487053,-0.7496536580714296
0.7,-1,38,-32,0.3,-0.6619022088125391,-0.7496144965817838
0.7,-1,38,-31,0.3,-0.6619465608472028,-0.7495753453830384
0.7,-1,38,-30,0.3,-0.6619909006586049,-0.7495361925748897
0.7,-1,38,-29,0.3,-0.662035231918968,-0.749497041613242
0.7,-1,38,-28,0.3,-0.662079554958576,-0.7494578928122788
0.7,-1,38,-27,0.3,-0.6621238652149009,-0.7494187423860655
0.7,-1,38,-26,0.3,-0.6621681751935702,-0.7493796007390419
0.7,-1,38,-25,0.3,-0.6622124723706633,-0.7493404575359913
0.7,-1,38,-24,0.3,-0.662256767194397,-0.7493013212447956
0.7,-1,38,-23,0.3,-0.6623010515243934,-0.7492621853033897
0.7,-1,38,-22,0.3,-0.6623453272499705,-0.7492230511422568
0.7,-1,38,-21,0.3,-0.6623896014431176,-0.7491839244749052
0.7,-1,38,-20,0.3,-0.6624338612466731,-0.749144795045912
0.7,-1,38,-19,0.3,-0.6624781138307239,-0.7491056683744838
0.7,-1,38,-18,0.3,-0.6625223583562441,-0.7490665440877301
0.7,-1,38,-17,0.3,-0.6625665948086462,-0.7490274218809999
0.7,-1,38,-16,0.3,-0.6626108227520912,-0.7489883018537515
0.7,-1,38,-15,0.3,-0.6626550404644422,-0.7489491825122426
0.7,-1,38,-14,0.3,-0.6626992554751008,-0.7489100692001338
0.7,-1,38,-13,0.3,-0.6627434590434857,-0.7488709558386109
0.7,-1,38,-12,0.3,-0.6627876556022657,-0.7488318455779108
0.7,-1,38,-11,0.3,-0.6628318416220357,-0.7487927360300034
0.7,-1,38,-10,0.3,-0.6628760260085915,-0.7487536326683443
0.7,-1,38,-9,0.3,-0.6629201979116176,-0.7487145290450885
0.7,-1,38,-8,0.3,-0.6629643668954042,-0.7486754298691636
0.7,-1,38,-7,0.3,-0.6630085241009237,-0.7486363317321332
0.7,-1,38,-6,0.3,-0.6630526704718352,-0.7485972348235405
0.7,-1,38,-5,0.3,-0.6630968151429969,-0.7485581421457307
0.7,-1,38,-4,0.3,-0.663140948653743,-0.748519051043108
0.7,-1,38,-3,0.3,-0.6631850746465744,-0.7484799622497302
0.7,-1,38,-2,0.3,-0.6632291926339662,-0.7484408758212575
0.7,-1,38,-1,0.3,-0.6632733074389893,-0.7484017894900621
0.7,-1,38,0,0.3,-0.6633174047196633,-0.7483627103198853
0.7,-1,38,1,0.3,-0.6633614983600217,-0.748323631921885
0.7,-1,38,2,0.3,-0.6634055848649381,-0.7482845555853936
0.7,-1,38,3,0.3,-0.6634496647982033,-0.7482454800451492
0.7,-1,38,4,0.3,-0.663493735880289,-0.748206407685088
0.7,-1,38,5,0.3,-0.6635377989483501,-0.7481673381633483
0.7,-1,38,6,0.3,-0.6635818540842976,-0.7481282703947664
0.7,-1,38,7,0.3,-0.663625900822024,-0.748089205128502
0.7,-1,38,8,0.3,-0.6636699407675866,-0.7480501427693789
0.7,-1,38,9,0.3,-0.6637139720520319,-0.7480110822104621
0.7,-1,38,10,0.3,-0.6637579955183243,-0.7479720242978386
0.7,-1,38,11,0.3,-0.6638020118095064,-0.7479329689795012
0.7,-1,38,12,0.3,-0.6638460206397684,-0.7478939198578665
0.7,-1,38,13,0.3,-0.6638900201418523,-0.7478548668383055
0.7,-1,38,14,0.3,-0.6639340121114699,-0.7478158174460974
0.7,-1,38,15,0.3,-0.6639779968497288,-0.7477767720650703
0.7,-1,38,16,0.3,-0.6640219734803327,-0.7477377280624279
0.7,-1,38,17,0.3,-0.6640659425329765,-0.7476986872387534
0.7,-1,38,18,0.3,-0.6641099032208366,-0.7476596468979485
0.7,-1,38,19,0.3,-0.6641538571026002,-0.7476206112759377
0.7,-1,38,20,0.3,-0.6641978018753598,-0.7475815764783919
0.7,-1,38,21,0.3,-0.664241740263338,-0.7475425481226984
0.7,-1,38,22,0.3,-0.6642856681332849,-0.7475035157289652
0.7,-1,38,23,0.3,-0.6643295925660748,-0.747464492715117
0.7,-1,38,24,0.3,-0.664373503681469,-0.7474254636540959
0.7,-1,38,25,0.3,-0.6644174092501594,-0.7473864402268507
0.7,-1,38,26,0.3,-0.6644613065875947,-0.7473474188387585
0.7,-1,38,27,0.3,-0.6645051977602453,-0.7473084021042193
0.7,-1,38,28,0.3,-0.6645490803548147,-0.747269386746501
0.7,-1,38,29,0.3,-0.664592954168514,-0.7472303723369964
0.7,-1,38,30,0.3,-0.6646368228666844,-0.7471913644800497
0.7,-1,38,31,0.3,-0.6646806810703048,-0.7471523545650512
0.7,-1,38,32,0.3,-0.6647245315112155,-0.7471133474003863
0.7,-1,38,33,0.3,-0.6647683763137169,-0.747074345797408
0.7,-1,38,34,0.3,-0.664812210685422,-0.7470353426236622
0.7,-1,38,35,0.3,-0.6648560394840154,-0.7469963450139654
0.7,-1,38,36,0.3,-0.6648998600146501,-0.7469573492606151
0.7,-1,38,37,0.3,-0.6649436721600609,-0.7469183548536088
0.7,-1,38,38,0.3,-0.6649874757736217,-0.7468793618962983
0.7,-1,39,-39,0.3,-0.6752147241785271,-0.7375920492043063
0.7,-1,39,-38,0.3,-0.6752561824597976,-0.7375540882554328
0.7,-1,39,-37,0.3,-0.6752976357208008,-0.7375161315659058
0.7,-1,39,-36,0.3,-0.675339082165348,-0.7374781774611898
0.7,-1,39,-35,0.3,-0.675380516475482,-0.737440221077013
0.7,-1,39,-34,0.3,-0.6754219459789822,-0.7374022691611624
0.7,-1,39,-33,0.3,-0.6754633715127861,-0.7373643221544847
0.7,-1,39,-32,0.3,-0.6755047853794807,-0.7373263735534196
0.7,-1,39,-31,0.3,-0.6755461928203408,-0.7372884278291936
0.7,-1,39,-30,0.3,-0.6755875912244869,-0.7372504827731291
0.7,-1,39,-29,0.3,-0.6756289897622513,-0.7372125460301473
0.7,-1,39,-28,0.3,-0.6756703720436535,-0.7371746041030627
0.7,-1,39,-27,0.3,-0.6757117527089685,-0.7371366689964719
0.7,-1,39,-26,0.3,-0.6757531278747732,-0.7370987373980704
0.7,-1,39,-25,0.3,-0.6757945002588737,-0.7370608115802233
0.7,-1,39,-24,0.3,-0.6758358522064615,-0.737022877307204
0.7,-1,39,-23,0.3,-0.6758772098450002,-0.7369849555484222
0.7,-1,39,-22,0.3,-0.67591855534042,-0.7369470319615296
0.7,-1,39,-21,0.3,-0.6759598926432954,-0.7369091098382857
0.7,-1,39,-20,0.3,-0.6760012143660693,-0.7368711834960722
0.7,-1,39,-19,0.3,-0.6760425460867795,-0.7368332723854107
0.7,-1,39,-18,0.3,-0.6760838620536569,-0.7367953570678555
0.7,-1,39,-17,0.3,-0.6761251706379475,-0.7367574437912863
0.7,-1,39,-16,0.3,-0.6761664697494351,-0.7367195311407094
0.7,-1,39,-15,0.3,-0.6762077668280059,-0.7366816242774755
0.7,-1,39,-14,0.3,-0.6762490516728579,-0.7366437163398236
0.7,-1,39,-13,0.3,-0.6762903350947094,-0.7366058141461508
0.7,-1,39,-12,0.3,-0.6763316085958382,-0.7365679126398663
0.7,-1,39,-11,0.3,-0.676372872694615,-0.7365300120196694
0.7,-1,39,-10,0.3,-0.6764141367748239,-0.7364921170474681
0.7,-1,39,-9,0.3,-0.6764553890650743,-0.7364542226093521
0.7,-1,39,-8,0.3,-0.676496634580629,-0.7364163300780625
0.7,-1,39,-7,0.3,-0.6765378723768019,-0.7363784398015617
0.7,-1,39,-6,0.3,-0.6765791039561881,-0.736340551843692
0.7,-1,39,-5,0.3,-0.6766203270693532,-0.7363026661559126
0.7,-1,39,-4,0.3,-0.6766615439305581,-0.7362647828090662
0.7,-1,39,-3,0.3,-0.6767027539875285,-0.7362269017537442
0.7,-1,39,-2,0.3,-0.6767439571121243,-0.736189023013073
0.7,-1,39,-1,0.3,-0.6767851536410995,-0.7361511480764837
0.7,-1,39,0,0.3,-0.6768263416267339,-0.7361132724923584
0.7,-1,39,1,0.3,-0.6768675245707415,-0.7360753996014849
0.7,-1,39,2,0.3,-0.6769086983506842,-0.7360375310716534
0.7,-1,39,3,0.3,-0.676949866791152,-0.7359996624956242
0.7,-1,39,4,0.3,-0.6769910275385302,-0.735961797126774
0.7,-1,39,5,0.3,-0.6770321811182842,-0.7359239341329338
0.7,-1,39,6,0.3,-0.6770733277108258,-0.7358860734634549
0.7,-1,39,7,0.3,-0.6771144675394346,-0.7358482151098705
0.7,-1,39,8,0.3,-0.6771555995715665,-0.7358103592265262
0.7,-1,39,9,0.3,-0.6771967250651149,-0.7357725053038985
0.7,-1,39,10,0.3,-0.6772378436227919,-0.7357346535613285
0.7,-1,39,11,0.3,-0.6772789552090187,-0.7356968042273191
0.7,-1,39,12,0.3,-0.677320060873923,-0.7356589616980445
0.7,-1,39,13,0.3,-0.6773611580831072,-0.7356211164040931
0.7,-1,39,14,0.3,-0.6774022475238348,-0.7355832713523962
0.7,-1,39,15,0.3,-0.6774433320279637,-0.7355454339658504
0.7,-1,39,16,0.3,-0.6774844079144192,-0.7355075947748896
0.7,-1,39,17,0.3,-0.6775254758683472,-0.735469755615501
0.7,-1,39,18,0.3,-0.677566538527609,-0.7354319233115558
0.7,-1,39,19,0.3,-0.6776075933725069,-0.735394091339501
0.7,-1,39,20,0.3,-0.6776486418239593,-0.7353562622176001
0.7,-1,39,21,0.3,-0.6776896819293934,-0.7353184359687792
0.7,-1,39,22,0.3,-0.6777307159428759,-0.7352806113207688
0.7,-1,39,23,0.3,-0.6777717419891655,-0.7352427875468277
0.7,-1,39,24,0.3,-0.6778127618201327,-0.7352049672900021
0.7,-1,39,25,0.3,-0.6778537767434996,-0.7351671524711789
0.7,-1,39,26,0.3,-0.6778947809054838,-0.7351293342602069
0.7,-1,39,27,0.3,-0.6779357812727171,-0.735091523042858
0.7,-1,39,28,0.3,-0.6779767713846842,-0.7350537094253105
0.7,-1,39,29,0.3,-0.6780177569807903,-0.735015901653568
0.7,-1,39,30,0.3,-0.6780587340573649,-0.7349780940452619
